Date,Open,High,Low,Close,Adj Close,Volume
2008-01-09,139.089996,140.789993,137.699997,140.369995,102.348633,301824900
2008-01-10,139.679993,142.800003,139.369995,141.289993,103.019417,335701200
2008-01-11,140.779999,141.899994,139.0,140.149994,102.188164,267076600
2008-01-14,141.160004,141.860001,140.399994,141.279999,103.012131,170365500
2008-01-15,139.789993,141.490005,137.899994,138.169998,100.744537,239940100
2008-01-16,137.360001,139.119995,136.279999,136.979996,99.876839,378802600
2008-01-17,137.809998,137.880005,132.929993,133.429993,97.288406,397892600
2008-01-18,134.740005,135.020004,131.100006,132.059998,96.289536,348561500
2008-01-22,127.209999,132.429993,126.0,130.720001,95.312469,435923700
2008-01-23,127.089996,134.190002,126.839996,133.860001,97.601952,511913000
2008-01-24,134.479996,135.460007,133.309998,134.990005,98.425903,259949300
2008-01-25,136.509995,136.759995,132.600006,133.039993,97.004059,269603900
2008-01-28,133.259995,135.520004,132.059998,135.240005,98.60817,217934600
2008-01-29,136.100006,136.449997,134.880005,135.910004,99.096664,168968300
2008-01-30,135.580002,138.539993,134.600006,134.910004,98.367554,334939200
2008-01-31,133.399994,138.539993,133.199997,137.369995,100.161209,343680800
2008-02-01,137.940002,139.610001,137.520004,139.580002,101.772545,206843600
2008-02-04,139.210007,139.300003,137.639999,137.820007,100.489334,124694300
2008-02-05,135.940002,136.25,133.669998,134.130005,97.79882,286882500
2008-02-06,134.580002,135.25,132.410004,133.050003,97.011353,250792900
2008-02-07,131.800003,134.789993,131.729996,133.929993,97.652969,297368100
2008-02-08,133.089996,134.220001,132.100006,133.070007,97.025948,221643500
2008-02-11,133.100006,134.229996,132.039993,133.75,97.521729,188576300
2008-02-12,134.910004,136.309998,133.979996,134.990005,98.425903,256654400
2008-02-13,136.009995,137.059998,135.139999,136.369995,99.432076,181967800
2008-02-14,136.949997,137.0,134.789993,135.169998,98.557106,215207200
2008-02-15,134.5,135.220001,133.910004,135.139999,98.535248,154110300
2008-02-19,136.720001,136.889999,134.610001,135.520004,98.812309,145190000
2008-02-20,133.990005,136.550003,133.759995,135.919998,99.103973,220085700
2008-02-21,136.660004,137.009995,134.070007,134.789993,98.28006,201051200
2008-02-22,134.970001,135.850006,132.860001,135.619995,98.885254,205491000
2008-02-25,135.539993,137.649994,134.779999,137.330002,100.132042,190107000
2008-02-26,136.75,138.949997,136.5,138.360001,100.883018,212420700
2008-02-27,137.559998,139.139999,137.410004,138.220001,100.780983,168395800
2008-02-28,137.240005,137.960007,136.550003,136.869995,99.796661,170831100
2008-02-29,135.600006,135.679993,132.779999,133.820007,97.572792,252715200
2008-03-03,133.139999,133.809998,132.240005,133.5,97.339455,189483500
2008-03-04,132.229996,133.399994,130.990005,132.990005,96.967628,282513100
2008-03-05,133.419998,134.770004,132.339996,133.830002,97.580086,270681400
2008-03-06,132.979996,133.220001,130.550003,131.059998,95.560394,247911700
2008-03-07,129.770004,131.740005,128.580002,129.710007,94.57605,326434600
2008-03-10,129.839996,129.929993,127.589996,128.0,93.329231,235683600
2008-03-11,130.720001,132.720001,128.949997,132.600006,96.683212,341440600
2008-03-12,132.740005,133.770004,131.160004,131.360001,95.779137,229161100
2008-03-13,129.610001,132.639999,128.600006,131.649994,95.990578,351504200
2008-03-14,132.770004,132.809998,127.779999,129.610001,94.503143,484687800
2008-03-17,126.57,129.259995,126.07,128.300003,93.547974,405311100
2008-03-18,130.619995,133.690002,129.979996,133.630005,97.434235,334416600
2008-03-19,134.139999,134.649994,130.039993,130.320007,95.020821,345971600
2008-03-20,130.050003,132.910004,129.259995,132.080002,96.780876,245320700
2008-03-24,133.309998,135.809998,133.240005,134.720001,98.715279,208977300
2008-03-25,134.860001,135.550003,133.770004,134.850006,98.810577,192947200
2008-03-26,134.460007,135.089996,133.110001,133.199997,97.601563,196934300
2008-03-27,134.199997,134.440002,132.360001,132.779999,97.293816,225153200
2008-03-28,132.990005,133.360001,131.059998,131.509995,96.363182,180896100
2008-03-31,131.289993,132.729996,131.089996,131.970001,96.700256,166692100
2008-04-01,133.610001,136.839996,133.509995,136.610001,100.100227,254547300
2008-04-02,137.050003,137.669998,135.979996,136.699997,100.166191,210910800
2008-04-03,135.960007,137.440002,135.710007,137.039993,100.415268,175884800
2008-04-04,137.119995,137.960007,136.119995,136.889999,100.305344,204446800
2008-04-07,137.869995,138.570007,136.740005,136.960007,100.356651,154245500
2008-04-08,136.190002,136.919998,135.949997,136.820007,100.254066,148937300
2008-04-09,136.610001,136.800003,134.889999,135.830002,99.528671,195610600
2008-04-10,135.419998,136.669998,134.899994,136.020004,99.667923,192967800
2008-04-11,134.490005,135.119995,133.009995,133.380005,97.733421,222973300
2008-04-14,133.190002,133.539993,132.550003,132.929993,97.403664,160522000
2008-04-15,133.580002,133.690002,132.330002,133.240005,97.630836,172389200
2008-04-16,134.539993,136.910004,134.520004,136.850006,100.276062,189268900
2008-04-17,136.020004,137.25,135.660004,137.050003,100.42263,179665700
2008-04-18,138.940002,139.559998,138.259995,138.479996,101.470444,218530600
2008-04-21,138.229996,138.979996,137.850006,138.550003,101.521706,118587400
2008-04-22,138.190002,138.309998,136.899994,137.940002,101.074753,162166000
2008-04-23,138.089996,138.779999,137.119995,137.720001,100.913551,193309000
2008-04-24,138.080002,139.740005,137.039993,138.320007,101.353195,229381300
2008-04-25,139.399994,139.889999,137.910004,139.600006,102.291092,190788100
2008-04-28,139.880005,140.25,139.380005,139.630005,102.31308,105610200
2008-04-29,139.389999,139.729996,138.610001,139.080002,101.910065,125514100
2008-04-30,139.289993,140.589996,138.259995,138.259995,101.309235,208395900
2008-05-01,138.380005,141.119995,138.270004,141.119995,103.404907,187279500
2008-05-02,142.339996,142.369995,140.559998,141.509995,103.690681,181585500
2008-05-05,141.050003,141.610001,140.410004,140.830002,103.19239,118504500
2008-05-06,140.020004,142.199997,139.690002,142.050003,104.086365,179339800
2008-05-07,141.889999,142.039993,139.130005,139.520004,102.232498,199267300
2008-05-08,139.740005,140.320007,138.979996,139.160004,101.968689,178321200
2008-05-09,138.600006,139.389999,138.449997,138.899994,101.778175,152588200
2008-05-12,139.25,140.559998,138.729996,140.460007,102.921265,147865900
2008-05-13,140.800003,140.889999,139.729996,140.479996,102.935898,159132200
2008-05-14,141.070007,142.199997,140.460007,140.770004,103.148399,181910800
2008-05-15,141.039993,142.630005,140.830002,142.529999,104.438042,166927000
2008-05-16,142.860001,142.869995,141.610001,142.660004,104.533333,204236800
2008-05-19,142.809998,144.300003,142.300003,143.050003,104.819092,165664400
2008-05-20,142.270004,142.339996,141.0,141.889999,103.969078,178552100
2008-05-21,141.809998,142.119995,139.0,139.490005,102.210518,252724800
2008-05-22,139.429993,140.169998,139.0,139.509995,102.225143,170820400
2008-05-23,139.050003,139.660004,137.520004,137.639999,100.854942,181376400
2008-05-27,137.800003,139.0,137.529999,138.660004,101.602356,168322900
2008-05-28,139.169998,140.0,138.0,139.300003,102.071327,181288100
2008-05-29,139.130005,140.929993,139.080002,140.0,102.584175,173927200
2008-05-30,140.470001,140.740005,139.940002,140.350006,102.840675,117362000
2008-06-02,139.830002,139.860001,138.0,138.899994,101.778175,181069900
2008-06-03,139.300003,139.619995,137.229996,138.089996,101.184631,271965700
2008-06-04,137.699997,139.160004,137.460007,138.020004,101.133385,246637700
2008-06-05,138.580002,140.889999,138.320007,140.779999,103.155716,237867100
2008-06-06,139.550003,139.800003,136.220001,136.289993,99.865692,384276300
2008-06-09,136.860001,137.5,135.410004,136.619995,100.107552,228263900
2008-06-10,135.669998,137.100006,135.350006,135.940002,99.609276,260234900
2008-06-11,135.970001,136.259995,133.929993,133.940002,98.143753,283890100
2008-06-12,134.600006,135.869995,133.520004,134.449997,98.517487,252791800
2008-06-13,135.169998,136.520004,134.419998,136.149994,99.763107,244726900
2008-06-16,135.550003,136.929993,135.460007,136.229996,99.821747,185832500
2008-06-17,137.070007,137.119995,135.369995,135.570007,99.338181,191707700
2008-06-18,134.690002,135.520004,133.710007,134.25,98.370903,265893000
2008-06-19,134.149994,135.240005,133.5,134.419998,98.495514,304204900
2008-06-20,132.839996,133.089996,131.220001,131.580002,96.896774,289275700
2008-06-23,132.089996,132.229996,131.320007,131.449997,96.801025,165096400
2008-06-24,131.050003,132.440002,130.190002,131.190002,96.609543,267300600
2008-06-25,131.720001,133.399994,131.240005,131.809998,97.066116,287853900
2008-06-26,130.570007,131.419998,128.080002,128.229996,94.429764,297775000
2008-06-27,128.279999,128.860001,127.040001,127.529999,93.914291,303423400
2008-06-30,127.889999,128.910004,127.300003,127.980003,94.245689,258842600
2008-07-01,126.519997,128.470001,125.93,128.380005,94.54023,388622000
2008-07-02,128.789993,129.160004,125.949997,126.18,92.920158,288064600
2008-07-03,127.110001,127.110001,124.989998,126.309998,93.015862,239352500
2008-07-07,126.790001,127.339996,123.919998,125.019997,92.065903,372427300
2008-07-08,124.989998,127.389999,124.199997,127.239998,93.700722,375973700
2008-07-09,127.5,127.739998,124.389999,124.790001,91.896561,336729400
2008-07-10,124.43,125.790001,123.580002,125.300003,92.27211,436475700
2008-07-11,123.970001,125.900002,122.489998,123.839996,91.196938,481124600
2008-07-14,125.260002,125.5,122.400002,122.720001,90.372169,322720800
2008-07-15,121.800003,123.489998,120.019997,120.989998,89.098183,502502500
2008-07-16,121.449997,124.57,121.099998,123.959999,91.285316,371642900
2008-07-17,125.139999,126.260002,124.089996,125.199997,92.198448,375490600
2008-07-18,126.169998,126.419998,125.150002,125.980003,92.772842,267030100
2008-07-21,126.510002,126.800003,125.190002,126.050003,92.824387,222863000
2008-07-22,125.150002,127.800003,124.849998,127.480003,93.877472,296904200
2008-07-23,127.889999,129.149994,127.550003,128.169998,94.385559,311698400
2008-07-24,128.339996,128.410004,125.160004,125.510002,92.426743,248634500
2008-07-25,125.889999,126.489998,125.169998,125.480003,92.404625,219131000
2008-07-28,125.510002,126.059998,123.419998,123.639999,91.049667,205201300
2008-07-29,123.980003,126.379997,123.639999,126.279999,92.993744,261505600
2008-07-30,127.110001,128.600006,126.279999,128.529999,94.650681,354710000
2008-07-31,127.400002,128.570007,126.629997,126.830002,93.398796,277402100
2008-08-01,127.120003,127.279999,125.459999,126.160004,92.905426,248690900
2008-08-04,126.040001,126.139999,124.760002,124.989998,92.043823,188239600
2008-08-05,126.019997,128.559998,124.970001,128.360001,94.525513,251577600
2008-08-06,128.020004,129.300003,127.480003,128.929993,94.945244,209555400
2008-08-07,127.959999,128.440002,126.540001,127.010002,93.531364,246312500
2008-08-08,126.580002,129.929993,126.379997,129.369995,95.269257,260811700
2008-08-11,129.470001,131.509995,129.229996,130.710007,96.256081,249425800
2008-08-12,130.279999,130.699997,128.729996,129.350006,95.25457,213200800
2008-08-13,128.789993,129.649994,127.669998,128.570007,94.680183,256393200
2008-08-14,127.839996,130.279999,127.75,129.539993,95.394463,239555300
2008-08-15,129.929993,130.5,129.300003,130.169998,95.858429,181000800
2008-08-18,130.429993,130.479996,127.660004,128.389999,94.547623,172275100
2008-08-19,127.419998,127.690002,126.529999,126.989998,93.516617,194673700
2008-08-20,127.389999,127.949997,126.339996,127.580002,93.951126,225498200
2008-08-21,126.75,128.440002,126.599998,127.800003,94.113098,180609800
2008-08-22,128.669998,129.649994,127.800003,129.649994,95.475471,167715300
2008-08-25,128.800003,129.649994,126.75,127.019997,93.538712,171936900
2008-08-26,127.019997,127.870003,126.580002,127.389999,93.811195,159117200
2008-08-27,127.550003,128.830002,127.300003,128.630005,94.724297,171032800
2008-08-28,129.279999,130.339996,129.110001,130.190002,95.873138,167537100
2008-08-29,129.729996,130.139999,128.509995,128.789993,94.84214,189195800
2008-09-02,130.029999,130.710007,127.519997,127.989998,94.253021,252364900
2008-09-03,127.879997,128.5,126.93,127.879997,94.172028,251947000
2008-09-04,126.970001,127.230003,123.959999,124.029999,91.336868,340042500
2008-09-05,123.290001,124.949997,122.0,124.419998,91.624054,289503400
2008-09-08,128.039993,128.240005,124.419998,126.989998,93.516617,364075300
2008-09-09,127.099998,127.360001,122.800003,123.220001,90.740364,377326800
2008-09-10,123.889999,124.900002,122.550003,123.720001,91.108559,298916600
2008-09-11,122.120003,125.739998,121.599998,125.510002,92.426743,375369400
2008-09-12,124.290001,126.209999,123.830002,126.089996,92.853844,297851200
2008-09-15,121.629997,125.650002,119.889999,120.089996,88.435371,483607000
2008-09-16,117.199997,122.32,117.0,122.099998,89.915588,581744300
2008-09-17,119.639999,121.849998,116.0,116.610001,85.872681,624095600
2008-09-18,118.050003,121.790001,113.800003,120.07,88.420662,776114700
2008-09-19,126.699997,128.0,123.330002,124.120003,91.932213,501087800
2008-09-22,124.449997,124.75,120.360001,121.309998,89.850891,249966500
2008-09-23,120.849998,122.019997,118.279999,118.550003,87.806648,327470400
2008-09-24,119.349998,120.0,117.790001,118.93,88.088127,311818400
2008-09-25,119.400002,121.910004,118.440002,120.790001,89.465736,328253000
2008-09-26,118.830002,121.5,118.510002,120.849998,89.510193,285917400
2008-09-29,119.139999,119.339996,110.970001,111.379997,82.496033,459562300
2008-09-30,113.510002,116.800003,110.529999,115.989998,85.910553,328154400
2008-10-01,115.269997,116.690002,113.949997,116.059998,85.962379,332783000
2008-10-02,114.949997,115.110001,111.059998,111.849998,82.84417,365337800
2008-10-03,112.860001,115.449997,109.68,110.339996,81.725746,461798000
2008-10-06,107.150002,107.620003,100.639999,104.720001,77.563171,610637500
2008-10-07,106.839996,107.330002,99.650002,100.029999,74.089424,540012100
2008-10-08,97.519997,102.18,96.809998,97.510002,72.222931,725414800
2008-10-09,99.660004,100.620003,90.25,90.699997,67.178925,534485200
2008-10-10,86.760002,93.940002,83.580002,88.5,65.549438,871026300
2008-10-13,93.870003,101.349998,89.949997,101.349998,75.067093,455584000
2008-10-14,104.699997,105.529999,97.110001,99.849998,73.956108,546268300
2008-10-15,97.459999,97.800003,89.709999,90.019997,66.67527,484627500
2008-10-16,91.290001,94.769997,86.540001,93.769997,69.452805,708811200
2008-10-17,91.989998,98.589996,91.650002,93.209999,69.038033,476649000
2008-10-20,95.349998,99.099998,94.089996,98.809998,73.18576,321294200
2008-10-21,96.970001,98.639999,95.220001,95.860001,71.000824,356502000
2008-10-22,93.199997,95.860001,87.529999,90.639999,67.134491,516168000
2008-10-23,90.290001,92.449997,85.809998,91.690002,67.912209,634666400
2008-10-24,84.059998,89.919998,84.0,87.040001,64.468117,545812600
2008-10-27,85.970001,89.510002,83.699997,83.949997,62.179386,397288600
2008-10-28,87.339996,94.239998,84.529999,93.760002,69.445396,639939500
2008-10-29,93.769997,97.169998,92.099998,93.080002,68.94175,531270100
2008-10-30,95.779999,96.540001,92.900002,96.300003,71.326721,414582100
2008-10-31,95.080002,98.57,94.480003,96.830002,71.719276,411394000
2008-11-03,96.779999,97.690002,95.949997,97.110001,71.92662,205419400
2008-11-04,99.059998,100.860001,96.709999,100.410004,74.370903,346793400
2008-11-05,99.199997,100.709999,95.0,96.190002,71.245209,387844100
2008-11-06,94.459999,95.440002,90.059998,90.860001,67.297447,477721900
2008-11-07,91.650002,94.0,90.5,93.860001,69.519463,380391000
2008-11-10,95.209999,95.529999,90.919998,92.629997,68.608444,301773000
2008-11-11,90.760002,92.139999,88.650002,89.769997,66.490135,418498200
2008-11-12,88.230003,88.949997,85.120003,85.82,63.564472,454330600
2008-11-13,86.129997,91.730003,82.089996,91.169998,67.527054,753141900
2008-11-14,89.410004,92.059998,86.519997,86.620003,64.157013,540352300
2008-11-17,86.379997,88.559998,85.160004,85.470001,63.305218,415254900
2008-11-18,85.150002,87.220001,82.910004,87.080002,64.497711,523811800
2008-11-19,85.910004,86.870003,80.919998,81.5,60.364769,558327600
